"winter_samples","spring_samples","summer_samples"
0.0210263413701355,0.0225294110510615,0.0261230983225678
0.0321392199545723,0.0198122788948088,0.0142583362739312
0.0215168104656929,0.0265006220890791,0.0261101311626989
0.0217630860682425,0.0158413875302328,0.0140083194660932
0.0313212148292302,0.0195291554840236,0.0309638932916778
0.0234850842584763,0.0244953966340948,0.0457412368047169
0.0263855634610907,0.0210493823318069,0.0152153263271589
0.0195294844034012,0.0193288842933048,0.0249231862464352
0.0236214153002453,0.0264690537561584,0.0370728803866983
0.0233379353248209,0.0265107809997427,0.0348745419887981
0.0182597246922972,0.0328132370701849,0.0155993429372311
0.0194895241262643,0.0273026596792443,0.0295045653533339
0.0178751906076979,0.0231401005214034,0.0174342029643596
0.015729523554122,0.024922320504181,0.032138735405088
0.0214881118954208,0.0250851896891602,0.0266883749089873
0.0238772901067185,0.0279216686986339,0.0492204937345622
0.0204249064895733,0.0191215627770581,0.0209009945454965
0.0195368111923904,0.0283150068716602,0.0254469496544646
0.0229115224548629,0.0236870822958374,0.0171857576298029
0.0234434220133701,0.0286899184373382,0.0260362257793808
0.0223448624221089,0.0253397775760827,0.0309146789968557
0.0186835139185236,0.0314986800628441,0.0216575595382917
0.0205799738037072,0.0276704243062517,0.0182877684474739
0.0242661792625155,0.0201451461254771,0.023873337756756
0.0211004479581413,0.0179065147056829,0.0247279070992465
0.0320436773182739,0.0200416401024659,0.0179186386680466
0.0199281027054619,0.026588210902447,0.0238437773924014
0.0201464306517765,0.0246490205114724,0.0234459992932727
0.0279705783889828,0.0310487086365235,0.0309806379609579
0.0199768972468415,0.0273570922041605,0.0209591296865419
0.025785839135475,0.0226815721288384,0.015563675172515
0.0160080298179848,0.0288672465638064,0.0236392497826865
0.0176293230418564,0.0275784130735216,0.0111181139837057
0.0169086157010062,0.0198256912323282,0.0201771582637953
0.0265391419848791,0.0215031327277516,0.0220986481433829
0.0249608838155921,0.0270265515557954,0.0108031922515723
0.0146367162542699,0.0249172465035844,0.0247712402304441
0.0191134406981779,0.027562824065698,0.0111021000646098
0.0137713882794386,0.0242920995619823,0.0382814118358749
0.0230301036119371,0.0258091717493848,0.0138062341330193
0.027272190009408,0.0333537810837847,0.0243058580534767
0.0208449896393741,0.0321252739175673,0.016480025337082
0.0159123620876163,0.0241061476139743,0.0370825990358788
0.0224369992998261,0.0329571789860395,0.015618109664723
0.0275705450823902,0.0263882146229929,0.0318547678561428
0.0181399357822304,0.0209422526425856,0.024459656569691
0.0237458449129673,0.02812359645997,0.0191439098930727
0.0223558707318298,0.0240307819421494,0.0562870382625136
0.0164115262836049,0.0346323585986856,0.0219644487960419
0.0353942353362527,0.0373419632781368,0.0146686858756709
0.024971618461705,0.017415775607232,0.0383551550312111
0.0223473039127975,0.0373419632781368,0.0169958525132064
0.0231704238190363,0.0330755910386905,0.0144727538195884
0.0411695656757416,0.023356346303248,0.0173393041907664
0.0172813863752013,0.023713447545881,0.0376351251332671
0.0295877832200777,0.0245987606406662,0.00978954138066515
0.0258146024714779,0.0213285299755744,0.021126636598166
0.0196502302490556,0.0360430749109181,0.0215288619632388
0.0218589711936596,0.0312017342912585,0.0117394076124243
0.0237711044828803,0.0277768854831365,0.0348748474883583
0.0347765799613155,0.0213095629060959,0.0276781196483719
0.0276730459177138,0.0249545555594071,0.0365476842281126
0.025997185316596,0.0290116216161132,0.0457412368047169
0.0239881392338066,0.0206741639937743,0.0233529280457425
0.0194494498052688,0.0303183766265483,0.0228640979927229
0.0209967561816533,0.0286367221237777,0.0270204448321458
0.020055647405973,0.024638566658028,0.0130806726074109
0.0231974364610882,0.0239947771236707,0.0251231525516829
0.0226020973778852,0.0221524211798701,0.0358917616410155
0.0335260787237343,0.0222294655627873,0.0260362257793808
0.0202952710935775,0.0222723174280879,0.0265535677360543
0.020166798878897,0.0177541004071224,0.0365476842281126
0.0271556375824931,0.0240164586246215,0.032301003136626
0.0321548058303683,0.0195543765698498,0.011335962640847
0.0322484174830675,0.0241091879067879,0.0304353298675706
0.0169458537785691,0.0228051215878939,0.0155120147027625
0.0201506541823275,0.0285930258346077,0.0510190513498447
0.0184701545069363,0.0255990549836727,0.0306887227330627
0.0172790557205443,0.0298397963460197,0.0240262761025906
0.0221210631903901,0.0244158553118406,0.0204606838610767
0.0226553392494134,0.0316746184289196,0.0348068287136934
0.036234850485552,0.0248834280283599,0.0254073234150818
0.0278605618077203,0.0212212279807741,0.0388637502287381
0.0238821539454808,0.0198528588256359,0.0135895207529217
0.0226421551166517,0.0226759483941399,0.0100323371461044
0.026135975941901,0.0316726874886063,0.0106181252250017
0.0178213820112286,0.0252467739863467,0.0123174366889272
0.0281797633252549,0.026755875587309,0.0186660193737675
0.0212157706194316,0.0271797959253274,0.029313250052395
0.0178687627887475,0.0247911254022498,0.0165693826391891
0.0179521147450794,0.0203077805028997,0.0229211817851237
0.034694877046289,0.0266677828332328,0.0345071838763491
0.0195399574849119,0.0224912066116286,0.0232162200289263
0.0227229741587566,0.0283649078514267,0.0377582112932298
0.0193826257536096,0.0220586398054349,0.0539821804471408
0.0193396349808812,0.0175920354930544,0.0206236023176619
0.0202511755952056,0.0323331149344291,0.0233076570339052
0.0231814100744586,0.0309471461223869,0.0177395617412045
0.0240763775400644,0.0203555736728947,0.0175411745584961
0.0215438659148097,0.0168229419445167,0.0273267206037142
0.0252460286366228,0.0227818993689974,0.00905977245561189
0.0325423914135883,0.0328636969619875,0.0148141418820898
0.0305645488751004,0.032071474958018,0.016549859173264
0.0225864285703755,0.0271362297712475,0.0244211310088924
0.0225349211955002,0.0259044908475486,0.00676415831164529
0.0192454295301095,0.0274239659167126,0.0223908880071241
0.0203232442637335,0.0199884919015874,0.017900352431917
0.0229557181869126,0.0268954029343637,0.0175673212596856
0.0179176753847412,0.023625230795657,0.0148103279284085
0.0229881137146998,0.0276673285228051,0.0278001972895813
0.021665759869374,0.026092974439268,0.0162222834740366
0.020388509213647,0.0280765488930525,0.0151976334791042
0.0253113032391685,0.0346416050212388,0.0369579739275151
0.0231910966711445,0.0353899958297926,0.0304895703631254
0.021727617650238,0.0229512392930417,0.013586046659611
0.0282821283109615,0.0253397775760827,0.0125610608332117
0.0319395911769642,0.0328732608023204,0.033759661496958
0.0206781992483232,0.0289037746202333,0.0367367568043034
0.0206321201794105,0.0259770674623183,0.0153011713226092
0.024327664800734,0.0221060218767963,0.0308727692215766
0.0255106116238481,0.0165481564691505,0.0110872786889954
0.0317620154501734,0.0342623479969522,0.0260685873107053
0.0192752351172842,0.0207557048034782,0.0229460150135019
0.0210744032921917,0.0182773312792499,0.0222140713160105
0.0161925692233519,0.0281032354362127,0.0196736660334269
0.0197250731227642,0.025858779352839,0.0203936930377598
0.0181076058728007,0.0317811284550243,0.042914707135075
0.0217630597914331,0.0439628246704718,0.0366453439245415
0.0232335850162213,0.0213256544312108,0.0106283095650045
0.0169182542777658,0.0306690792458215,0.018751290941606
0.038685453198982,0.0257549249579371,0.0216635536775048
0.0232335850162213,0.026239272938942,0.0132820652360093
0.0215438659148097,0.0192536992666911,0.00496653773727557
0.028767586093151,0.0278789014267174,0.0319335104030177
0.0198852984969347,0.0342171159998566,0.013942467124265
0.0180191383101113,0.0280388866128907,0.0327484268179883
0.0189316930721205,0.03205198785654,0.00851338023247187
0.0228777078287262,0.0246972882324865,0.00942289345325731
0.0316135267500922,0.0252042483003901,0.0265950910341943
0.0202025169377749,0.0250133954190734,0.0203670389524034
0.0138497225419248,0.0263612878143066,0.00547923724612386
0.0261125622718986,0.026529381646483,0.0166063163876465
0.0268509248416663,0.0308280412693743,0.0203333770060972
0.0219409548472873,0.0156454642340844,0.0265858674394692
0.0221697086775646,0.0270044269461664,0.0122814703399442
0.0216068188191774,0.0342171159998566,0.0105093709269602
0.0172191146696188,0.0271292061531897,0.0204085814619299
0.0201535325352574,0.0242601194111732,0.0245826388994226
0.0187464054277272,0.0261280700116913,0.0250756551662533
0.0224187135302634,0.0305602881937778,0.0105244296354989
0.0229290330696641,0.023122852824995,0.0158784659943354
0.0217848532205002,0.0260382426398057,0.0155077386502223
0.0230968508825308,0.0234253185666439,0.0284574055936423
0.0190188861698708,0.0215508061838184,0.0144924042876565
0.0264608726723499,0.0356125014225161,0.0297664967211165
0.0211619664231789,0.0197884938466357,0.0107093791831494
0.0165575954001926,0.029588733635873,0.00872385048304122
0.0214694589570043,0.026865627173361,0.0259500045108754
0.0228375474798833,0.0249326408922459,0.0138288379554013
0.0149878698196979,0.0242033541094896,0.0102388002084767
0.0261772187279494,0.0286346362486443,0.0270907095689442
0.0214895694431502,0.0250232033763203,0.0283444261820477
0.0232878624276719,0.0292541808952106,0.0238536448344166
0.0253856148131668,0.0302081237499689,0.0152284358028005
0.018736925180675,0.02543612149946,0.0320374152632779
0.0214717886404069,0.0264564764057403,0.0142583362739312
0.0273475526361679,0.0262638519841512,0.0183646600847917
0.0169548798500092,0.0311700575743332,0.00462481228240598
0.0176408977702174,0.0240580971661942,0.0209651393124522
0.0238269454806444,0.021055019861401,0.013337455742959
0.0157653427181641,0.0362143206670952,0.0066390528745184
0.0207536804424035,0.0380124230039547,0.0238536448344166
0.0167692783113982,0.0304640205604233,0.024211947816215
0.025228620991059,0.0216590520289364,0.0165233392623791
0.0232855211460221,0.0344360300524676,0.0125620077585493
0.023312893890074,0.0208680872943839,0.0150233982944643
0.0179072667915211,0.0246073713026418,0.0195428786669639
0.026342559312057,0.0210914936221042,0.0293989688127596
0.0210128892250314,0.0254559422646829,0.0137099220580797
0.019963860566258,0.0361476030680808,0.0207002793740607
0.0240793960499696,0.0173754170528818,0.0126623483237195
0.0214231206385176,0.0245396714532724,0.0380491963215454
0.01965167483327,0.0278414092892391,0.0256521399718339
0.0187464054277272,0.0294042536226783,0.015563675172515
0.0240544876439407,0.0263836431644273,0.0185447235880549
0.0208102348624478,0.031174307528358,0.0156911917626797
0.0187765250559513,0.0216871404919382,0.0285851396197628
0.0306746302508376,0.0245980681698702,0.0151016433070743
0.0197422245482631,0.0298639214477966,0.0250756551662533
0.0222131954314046,0.0357716728032544,0.0322105379883805
0.0277451059150979,0.0334571660859516,0.0273837069001688
0.0273152368447475,0.0250048163573089,0.0262804104557771
0.0157068773332536,0.0215255414311107,0.0284164147479005
0.022211726575287,0.0214543297408372,0.0280666894360356
0.0240500838066195,0.0295721827578247,0.0361586714034199
0.0242568713360755,0.0257488868787241,0.046324750086849
0.0230409954012699,0.0270580404215892,0.0282901776483948
0.017623798276659,0.0354015897941832,0.0271147705925422
0.0181415118443217,0.0322050049144163,0.0220409376104216
0.0211838868073937,0.0283977558519847,0.0281248753243304
0.0282615392852806,0.0207383213640368,0.0151623724033036
0.0171013987079978,0.0239531030426408,0.044530891552768
0.0212442334819318,0.0227875959514901,0.0391487917624975
0.0228976274017227,0.020151846936349,0.0152811668997542
0.0205760493779036,0.0266724560064343,0.0417145805168351
0.0155970108444238,0.0290808255510881,0.060887323490417
0.0242671497287513,0.0270580404215892,0.0431159703631427
0.0179176753847412,0.0294521401779983,0.0382309908953156
0.023065827421332,0.0262921087432559,0.0265715099275034
0.0207048304866318,0.0264228876798267,0.0580092760896614
0.022461591945554,0.0329360365911078,0.0156881462581228
0.0227985546137697,0.0215988381635773,0.011644124710212
0.0243801592859248,0.0268990474045117,0.0182705987262562
0.0197495470649158,0.0243125127937309,0.016131201886157
0.0212068211764599,0.031383025227573,0.0228422266309961
0.0190470037862399,0.0173709094666557,0.0163875793799377
0.0216238898007779,0.0165314766146286,0.0221279185660574
0.0211153011921062,0.0199001519676915,0.0174857901625048
0.0290589716489226,0.020762976634455,0.0229386725916376
0.0217313030876978,0.0260729011747296,0.00670221025840823
0.0240900675968134,0.0207375214320833,0.0223774354047519
0.0228845915621564,0.0259052525922139,0.0430442112132979
0.0271187146017112,0.0253853812646658,0.0284937079328043
0.0188444959020769,0.0216601975211404,0.0327488500983255
0.016699714281322,0.0223103808037448,0.0202781523501105
0.0235759628654856,0.0202660839838771,0.0345449227565064
0.0220680338638288,0.0215920630305757,0.0188790143862815
0.0196265291895469,0.0195066506484247,0.0138588577743032
0.033861753698534,0.0248630808579672,0.026056454016865
0.0277199116394194,0.0226824571699464,0.00853532713247828
0.0266348414492645,0.0282985805921501,0.0523634520666656
0.0190406714022732,0.0268625201979065,0.0279854446858505
0.020910361138985,0.0274184603531442,0.0138171700139359
0.0240707095072394,0.0273209560134291,0.015463469513053
0.0228875609795634,0.0286532542529989,0.0224507693467669
0.0205454239009672,0.0267172607805272,0.0236273107750854
0.0265374024357225,0.0329325939106242,0.0208053681513528
0.0216223525258413,0.0338185806394841,0.0268731828717449
0.02276795312433,0.0234807233213287,0.0121208994874983
0.0197355202498014,0.0304069584027471,0.0183603249102259
0.0197630618382266,0.0207557048034782,0.0166815518595472
0.0215506798517602,0.0287635569844069,0.022301667854465
0.025997185316596,0.0257549249579371,0.0104253249020187
0.0247676600058031,0.0300683920014582,0.0253604985726814
0.0228783517488517,0.027989050063778,0.0155077386502223
0.0350473036931604,0.0251558975179798,0.0177188113068018
0.0261772187279494,0.027348954197952,0.0195098682870632
0.0214620382810664,0.0321386947700112,0.0233766266788288
0.0178887733724141,0.0193937542565658,0.0167774876549232
0.0201654834938011,0.024008269093208,0.0336080999029324
0.0260203085984201,0.02410079278877,0.0132820652360093
0.0240503962211692,0.0282270305994182,0.0118531807013827
0.0213167173446062,0.0243826676501299,0.0298343623868022
0.0297632160101754,0.0322259432582792,0.0319090317179121
0.0179572898925999,0.0227707967911956,0.0293239259157468
0.0160383658176191,0.0276434919853003,0.0208637370201726
0.0199281027054619,0.0190938789990929,0.0417980383155889
0.0225999479415637,0.0224446359856997,0.0131242236433599
0.0192010602793955,0.0330842105053377,0.0453974481478781
0.0233119791255372,0.0349115558496987,0.018979986982984
0.017383310753983,0.0221983104279103,0.0283615215430969
0.0236194473765591,0.0265994603346264,0.0156172061922568
0.0215168104656929,0.0264005468192198,0.0368512559546495
0.0247126589217377,0.0176694220574127,0.0205175883406676
0.0171098216224166,0.0274917970935843,0.0294118897553847
0.0208522634720467,0.0313526906108138,0.0294113357942784
0.0207183959859028,0.0400179244190247,0.0429449988153951
0.0214737309451473,0.0172197394568215,0.014129889776044
0.020736430697955,0.0273629759435655,0.0212247622879928
0.0138756200494142,0.0260815342502694,0.0269488525183131
0.0236199552599701,0.0239947771236707,0.0246875380136506
0.0292100217502837,0.0243536315600801,0.0153335244484814
0.0241293717373837,0.0230735895665226,0.0323373027358345
0.0339147242881433,0.0268718145598857,0.0145344421181253
0.0234587456650799,0.0346323585986856,0.0270111921032032
0.0291775386942313,0.029405396991879,0.0129427875755906
0.0214737309451473,0.0257161414064231,0.022002660010373
0.0189511179487709,0.0247190313929782,0.0469635935513247
0.0256137144013437,0.0302075018990802,0.0367367568043034
0.0188080070629427,0.0204313670494504,0.00875093305819079
0.0281974716608481,0.0249830464443292,0.0183264738601413
0.0250933378115958,0.0310594107540302,0.0286923487992531
0.0245698206942626,0.0350640852560417,0.00662707122169186
0.0276738273743398,0.0279862116999469,0.0126417204607919
0.0210367137604868,0.0301402572098888,0.0225525895645122
0.0221174599921313,0.0279097832331178,0.0112861004604647
0.031140230504655,0.0329325939106242,0.029602579488334
0.0217590207953445,0.0212887013599896,0.0333098838839167
0.0187018203966661,0.032071474958018,0.021972375732157
0.025089337061163,0.027704544978557,0.0224767329557735
0.0205480112381473,0.0412479109078239,0.0121572428166826
0.0248787164336211,0.0191323595031624,0.0264690455756497
0.0239345889850923,0.0230171175660881,0.0319282093164882
0.0207585007863511,0.0237064780389124,0.0309638932916778
0.0269738310340983,0.0290223142241403,0.0241151934854103
0.0271166929198263,0.0313754264831715,0.0274662639036888
0.0212617556821212,0.0316133811191864,0.0255386236319439
0.0299978640646996,0.0308712983476567,0.0179316986260509
0.0245760607758718,0.0236758980854938,0.00509255888061147
0.0231287738358123,0.0243582939394331,0.0177831428908387
0.0141377313623003,0.0201956450102131,0.0168794552045008
0.0164742375610607,0.0246379730510515,0.029430539725824
0.0188535820104176,0.0178400657768626,0.0126157949389041
0.0197541606664274,0.0270651306324141,0.0351895063781898
0.0197550556697155,0.0267712012080034,0.0206553753622061
0.0221780758829155,0.0242818777063222,0.0381382006431947
0.0238746202171399,0.0257579346443386,0.00857100919557951
0.0237034329684206,0.0161773142632822,0.0236488202362109
0.0136312847920185,0.0241076155324834,0.0235561203903428
0.0239619055046481,0.0321386947700112,0.0265858674394692
0.0232480282107286,0.0274081946970655,0.0152484846173607
0.0149125126840746,0.0287753486328801,0.0278318571320301
0.0296894003026121,0.0220395162597694,0.0168660674963997
0.0206257744689736,0.0263213971763075,0.0196163350362479
0.0223922275439564,0.0328493291988729,0.0290325605381138
0.0202013439814498,0.024847424204492,0.0262559632432166
0.0320436773182739,0.0227923372836186,0.00617711897585604
0.0235125429075,0.0296768994070356,0.0203047509692548
0.0211199183985976,0.0248721337538649,0.00978954138066515
0.0229362896143338,0.0204155684671032,0.0271478174819967
0.0205840773017382,0.018440416736701,0.0151054627591653
0.0210128892250314,0.0230461630767438,0.0446103401686667
0.0263230812661111,0.0209025410361116,0.0154618674348223
0.0138552775620773,0.0303433606208096,0.0250822316491006
0.0238945793652714,0.022321154770107,0.0154618674348223
0.0204320627500796,0.0315994425795562,0.0292120016579263
0.038685453198982,0.0326295944838733,0.0284257173320818
0.0191756576648402,0.0245309732115551,0.00398545152004332
0.0265282964113374,0.0236568515367841,0.0334268335042041
0.0203516721062963,0.0269751048943055,0.0316943991294343
0.0184290075067261,0.0177223903145833,0.0138062341330193
0.0222877572568796,0.0202595921884274,0.0149479571996911
0.0227229741587566,0.0302270528382798,0.022002660010373
0.0242858001790787,0.0246490205114724,0.029956005600397
0.0174585899682547,0.0298405706935771,0.00700155223014125
0.0259767763742835,0.025067188222793,0.0368837419762463
0.0333962419803366,0.032019897082141,0.0154628525302614
0.0186532767835601,0.0223843365431461,0.0288303106891566
0.0288476540706182,0.0238628138345466,0.0144357670142658
0.0313456568225078,0.027095186808835,0.0127477120489229
0.025667688503054,0.0291409375133615,0.0229411988818771
0.0179769708874609,0.0237540628835675,0.0214910881206408
0.023379940656411,0.0283061983170019,0.0439355460717179
0.028241167304329,0.0212931580311999,0.0209231688061872
0.0178604504332675,0.031805289463908,0.0341382274940299
0.0151603191509096,0.0242389382402839,0.0305319639634086
0.0188884256940369,0.0238435021096003,0.010387113063957
0.0207551621714561,0.0362890435770749,0.0181175023858722
0.0223403853681888,0.0272388785530365,0.0453974481478781
0.020963519870202,0.0250059201677369,0.0242676369797792
0.0192464062006443,0.02074464376267,0.0239087137075311
0.0271609678662917,0.0268612888140872,0.0277928590694666
0.0246284485885121,0.0260422685364407,0.0184547329733095
0.0191259552546568,0.0336184163613665,0.0108831076170532
0.0169836912765599,0.0363329929439999,0.0237699809067887
0.0240030291162045,0.0298405706935771,0.0192676411618267
0.0217678344927473,0.0249858498379305,0.012544078590594
0.0256241069227715,0.039137614832592,0.0228422266309961
0.0248087796699983,0.0181815787998053,0.0236461213111068
0.0151360055167569,0.0261729043905468,0.0187618834221135
0.0265162923797989,0.0315916908248495,0.0152510870663989
0.0209141189354468,0.0256455406013987,0.0377582112932298
0.0182678446307347,0.0299708231836777,0.0377117785666089
0.0168260383311621,0.0209128824724011,0.0294124711487636
0.0177978368409081,0.0287664904894818,0.0134807771222542
0.0262431305801954,0.0275520240006576,0.00918336785031114
0.0215150197981024,0.0234291257194432,0.0183774227783815
0.023797431603402,0.0219221936488361,0.0136478280750874
0.0229557181869126,0.0157789625240836,0.0243364760596513
0.0201516789033185,0.0223311903668592,0.0239801602590313
0.0179146771848375,0.0230905135156597,0.035700832571574
0.0223066601825078,0.0283917791556131,0.040810596140552
0.0211429732260826,0.0243308811853768,0.022284687120185
0.0237400576656471,0.025067188222793,0.0265232718975396
0.0151742478119235,0.0251319028961391,0.0369713115082868
0.0196182178930446,0.0249482934606909,0.0313550213503158
0.0187855773239254,0.027202441077771,0.0393130362591881
0.0195399574849119,0.0199371075836088,0.0602882316875621
0.0350473036931604,0.0282320611313093,0.0251359250097134
0.0224099688978445,0.0264564764057403,0.0345439243387596
0.0265789124077247,0.0219403748942803,0.016480025337082
0.0227556900241295,0.0238555255972633,0.0247654791148237
0.0246362520182769,0.0262409839387923,0.0122640069712497
0.0204047997011875,0.029405396991879,0.0334912045792553
0.0184828167888137,0.0186402309244425,0.0189972535399233
0.0239763896080603,0.0410968274800359,0.0236453760715956
0.0256720972420271,0.0315408912274374,0.0248638038860351
0.0229597410925981,0.0225096174452873,0.0143593067066697
0.0217036774042506,0.0204426126824966,0.0473354641529714
0.029668130488547,0.0258643990948767,0.0240161545920682
0.0217288320111036,0.0294439078207179,0.0256469377308688
0.0270937941979488,0.0261420338278723,0.0210135980779435
0.0240230415878007,0.0255935669917743,0.0147967327337451
0.0171851859689183,0.0264176614116385,0.0374819957080391
0.0231637423573252,0.0205059060504349,0.0224613890184889
0.0192918831293633,0.020552169725355,0.0140828127631343
0.0176100521186901,0.027337197914712,0.0309939276428671
0.0337394868533426,0.0192120040939189,0.0133175895256368
0.0228976274017227,0.0248291608720083,0.0136118796377321
0.0205405529394626,0.0202219705630422,0.0153395883136845
0.0243950869020752,0.0270139203904459,0.0297706887543714
0.0245698206942626,0.0238790667714121,0.0244463213499791
0.0315310695895624,0.0303973974351513,0.044530891552768
0.0169997109499562,0.0245587265447046,0.0200263181947287
0.0351773846999966,0.0211705183615155,0.0298655836178594
0.0246362520182769,0.0307243258369064,0.014309480727582
0.0259010643956288,0.0268548924635593,0.0156081356431412
0.0271532456277055,0.0158730413553382,0.019757895472844
0.0249157550601517,0.0254235350666426,0.00742146858313432
0.0137480101144627,0.0382345871009008,0.0195286309095621
0.0337668964324651,0.0261237992565381,0.0165004973788876
0.0190856200399755,0.0184904135603619,0.0418702018163104
0.0137259220402027,0.0212322435124573,0.0206315739112811
0.0223924126602352,0.024666971472045,0.022301667854465
0.021439082089926,0.0177720203102556,0.0430788248016978
0.0297408537436733,0.0400674084578702,0.0186901230840845
0.0172006625177572,0.0185124899553098,0.0314764119515554
0.0206701218326954,0.0210507522046011,0.0160937748203713
0.0243471128052485,0.0234466571149051,0.0229200704782746
0.0198014310302458,0.024297750104958,0.00296752749636614
0.022047792169091,0.0285535461762946,0.0187713786020418
0.0210320182354998,0.0288600155668895,0.0239695942790159
0.0285871257067164,0.0266762108880284,0.0264879405067682
0.0228441725651892,0.0239892064432276,0.0351842735525058
0.0261944835491994,0.0229283096544013,0.0174517539535943
0.0226695107503191,0.0290808255510881,0.0223718227585789
0.0235009136362955,0.0208203714087323,0.0272568787889173
0.0203340280353252,0.0237731082048065,0.0183579126331893
0.0245617695362869,0.0159100432527537,0.0247497927412022
0.0223095271949023,0.0256443248575397,0.0239265520416615
0.0236202924194358,0.0177541004071224,0.0135307338406222
0.0210323756352019,0.0269250155186325,0.0162752868647228
0.019929846813754,0.0239200722753799,0.0216319287951827
0.0181513173352279,0.028580029620564,0.0115949331695465
0.0238671953170897,0.0240187003237922,0.0235547880090821
0.0245698206942626,0.030348510489014,0.0178737313339119
0.0237600822113021,0.030831919696697,0.0295039422944965
0.0263746432463931,0.020945144538419,0.0249952525061995
0.0246573071010329,0.0214682532197849,0.0348068287136934
0.017037125046041,0.0239348107119555,0.0277753462360581
0.0228293295518435,0.0322082641392489,0.0248162007850191
0.0241399789984479,0.0300169056029243,0.042472782272739
0.027435502377083,0.0265368007251764,0.0224733504157718
0.0232214096357491,0.0256560574141895,0.0264341067492572
0.0174585899682547,0.0137563401666457,0.0229200704782746
0.0325767867922021,0.0182096798239511,0.0151016433070743
0.0190416939918945,0.0305231725488128,0.0290000628520023
0.0245676314022034,0.0240787926479581,0.0322563626081418
0.024012290914512,0.0253957573762528,0.0119112700442898
0.0246014850716076,0.0301875166670411,0.0156881462581228
0.0196789959532085,0.0238218059192649,0.0237164160386757
0.0190165776424433,0.0277338104067326,0.0284545783728376
0.0208149297518627,0.0229364091637562,0.0202001240572572
0.0184665909330038,0.0271237063958002,0.0109721678208419
0.0161390299431892,0.0257260995986086,0.0140083194660932
0.0260832128797716,0.0275350734664589,0.0370554543269221
0.030892269573171,0.0338748071097018,0.0469924692105423
0.0282256500339502,0.0236260116613072,0.0355201908889431
0.0252180116975712,0.030700280180919,0.0271752503592978
0.0228845915621564,0.0344625790749009,0.0202221208827769
0.0210078826132074,0.026775618862149,0.0182008916424864
0.0198793657818228,0.0378408143633172,0.0130050586091328
0.0440470106463759,0.0293735266049103,0.0280034226122053
0.0284677632066806,0.0249457164310877,0.0296225568535058
0.0155521896614322,0.0221645329832949,0.02468294124951
0.0240074958875608,0.0250133954190734,0.0487692431114586
0.021718251810224,0.0361643719632848,0.0246934065241512
0.0267398491718202,0.0336006741354887,0.0249400043737053
0.0227672136413695,0.0239531030426408,0.0249339131719509
0.022733745643745,0.0347878960162022,0.0186194436520724
0.0192309956101011,0.0223356779372546,0.0268201866469902
0.0273238841270576,0.0184800900952498,0.00967298167490646
0.0267900514663738,0.0259398121868073,0.0182877684474739
0.0184217890855289,0.0204426126824966,0.00906958047281835
0.0195205582917546,0.0210415448001505,0.0281533047284411
0.0214585899461732,0.0283322098149373,0.0117925534932402
0.0254437508428224,0.0204208766187586,0.0442372060785319
0.0246576113250597,0.030848619629974,0.0195428786669639
0.0243203594239333,0.0259207608520502,0.0161656705036712
0.0278518260171253,0.027989050063778,0.0261496376121452
0.0211628664333962,0.0265319922964999,0.0204606838610767
0.0132154129510957,0.0250048163573089,0.0114980639217832
0.0174735781000803,0.0238790667714121,0.0144042790167792
0.0188758393779496,0.0204452352302265,0.0102785643288327
0.022763906618769,0.0212006268718319,0.0219755302932248
0.0253291108014047,0.0298285993606635,0.0123302211399523
0.0291630117492922,0.0289186501012987,0.0200453216610459
0.020413782560715,0.0264248011638163,0.0179186386680466
0.0258968470803878,0.0278619111522153,0.0187118225565685
0.0232018884179048,0.0224158353720906,0.0237699809067887
0.0160383658176191,0.0226884330930829,0.0319838934388811
0.0230409954012699,0.0228128901057542,0.015995768334027
0.0227985546137697,0.0229266575395829,0.0178109483576876
0.0158317485257575,0.0187614101101662,0.0293989688127596
0.024602005695944,0.0240289241762051,0.0333650622593272
0.0192454295301095,0.0171828436829397,0.0428334946468487
0.0197403432068558,0.0189141516240264,0.0122718982402394
0.0258536853488407,0.0224196417245996,0.0323975923697039
0.0161390299431892,0.0267677339904272,0.040685502474371
0.0338781584649947,0.0166761136026269,0.0243152511649776
0.0223286969938463,0.0365810979965938,0.0400572966506169
0.0238612661517117,0.0187845958289632,0.0341035195318668
0.0328983165220748,0.0309561415677112,0.0170710273987882
0.0221914603127856,0.0306219345300456,0.0210623927994768
0.0193879611212729,0.0225845644774537,0.0283006659266343
0.0192799902499771,0.0242494524363257,0.0162308991564609
0.0146643810419695,0.0260865212585617,0.0222131359377139
0.01830842659053,0.0232965635643047,0.0218532106001061
0.0220553033527446,0.0253046223705535,0.0236163181846798
0.0214758232687861,0.0231346170468854,0.0196886011483386
0.016473321258996,0.0252428680787053,0.0593589924348946
0.0253803035767291,0.0201534194355903,0.0154609820392063
0.0237174932779522,0.0355520296598905,0.0195184919021823
0.0189756186037932,0.0223497938969947,0.0277753462360581
0.0233403758955611,0.033659283425214,0.046324750086849
0.027272190009408,0.0280448069428245,0.0348745419887981
0.0240773470523586,0.0244883808909615,0.0317686453471672
0.016216068577036,0.0236543827892806,0.0278001972895813
0.0185057714065983,0.0239811884379972,0.0381481384527736
0.026377222493791,0.0298331153155993,0.0211965957357809
0.018312973258491,0.0305602881937778,0.0291799375919782
0.0226695107503191,0.0341773177252039,0.0250462526310601
0.0155098411773285,0.0259222861760999,0.0217879883687771
0.0246018678778506,0.0187435839569165,0.024792368672032
